Time,Gold_Price_VN (Triệu/lượng),CPI_VN (%),Gold_Price_World (USD/oz),Oil_Price (USD/Thùng),Tỷ giá USD/VND (VNĐ),SX_CN,VN-Index,CPI_USA (%),SM_M2 (Tỷ đồng),INTEREST_RATE (%),GSI (%),GSI_VN,Gold_Price_Lag1,Gold_Price_7D_MA,Gold_Price_Pct_Change
2013-01-23,0.3278178243774574,0.942583732057414,0.4201881782119792,0.8555326864647654,0.3369022127052106,0.17241379310344832,0.06517640979512157,0.3095238095238095,0.12102541234417494,0.5174757281553398,0.3631381329796055,0.07457219130245979,0.3315858453473132,0.32885713603020233,0.12636857822559458
2013-01-24,0.3233944954128441,0.942583732057414,0.40756646887191406,0.8595511124179164,0.3369022127052106,0.17241379310344832,0.0738174754308571,0.3095238095238095,0.12102541234417494,0.5679611650485438,0.3631381329796055,0.07457219130245979,0.3278178243774574,0.32969343623808284,0.12412608888889644
2013-01-25,0.32093709043250324,0.942583732057414,0.40035406353473424,0.8607272370871314,0.336188436830835,0.17241379310344832,0.08883168582118828,0.3095238095238095,0.12102541234417494,0.5621359223300971,0.3631381329796055,0.07457219130245979,0.3233944954128441,0.3290960789467397,0.13061803817676088
2013-01-26,0.3184796854521625,0.942583732057414,0.40035406353473424,0.8607272370871314,0.336188436830835,0.17241379310344832,0.08883168582118828,0.3095238095238095,0.12102541234417494,0.5621359223300971,0.3631381329796055,0.07457219130245979,0.32093709043250324,0.32837925019712794,0.13059095712470772
2013-01-27,0.3184796854521625,0.942583732057414,0.40035406353473424,0.8607272370871314,0.336188436830835,0.17241379310344832,0.08883168582118828,0.3095238095238095,0.12102541234417494,0.5621359223300971,0.3631381329796055,0.07457219130245979,0.3184796854521625,0.3276624214475162,0.1388416509836822
2013-01-28,0.31569462647444285,0.942583732057414,0.398059207291086,0.8652357149857886,0.336188436830835,0.17241379310344832,0.09984593448866519,0.3095238095238095,0.12102541234417494,0.525242718446602,0.3631381329796055,0.07457219130245979,0.3184796854521625,0.3260615039067167,0.12945996994154288
2013-01-29,0.3184796854521625,0.942583732057414,0.40264891977838246,0.872978535724787,0.33832976445396135,0.17241379310344832,0.10406598979914067,0.3095238095238095,0.12102541234417494,0.525242718446602,0.3631381329796055,0.07457219130245979,0.31569462647444285,0.32414996057441864,0.14825859370561725
2013-01-30,0.32011795543905636,0.942583732057414,0.41182834475297514,0.8797412525727728,0.33476088508208424,0.17241379310344832,0.10750136362331464,0.3095238095238095,0.12102541234417494,0.529126213592233,0.3631381329796055,0.07457219130245979,0.3184796854521625,0.32302692886669365,0.14436028689082328
2013-01-31,0.3220838794233289,0.942583732057414,0.4034685112939711,0.8737626188375969,0.33547466095645984,0.17241379310344832,0.10002775093061311,0.3095238095238095,0.12102541234417494,0.5854368932038836,0.3631381329796055,0.07457219130245979,0.32011795543905636,0.32283577453346385,0.14544945942810025
2013-03-01,0.2873525557011795,0.2535885167464116,0.34937547126512136,0.810545917867294,0.3483226266952175,0.4482758620689656,0.09750145931617876,0.3095238095238095,0.12610138694009856,0.5621359223300971,0.5509940218451319,0.11916422505738278,0.3220838794233289,0.31793744474445046,0.022410772248372568
2013-03-02,0.28980996068152026,0.2535885167464116,0.34937547126512136,0.810545917867294,0.3483226266952175,0.4482758620689656,0.09750145931617876,0.3095238095238095,0.12610138694009856,0.5621359223300971,0.5509940218451319,0.11916422505738278,0.2873525557011795,0.3137559437050487,0.14748117064520572
2013-03-03,0.28980996068152026,0.2535885167464116,0.34937547126512136,0.810545917867294,0.3483226266952175,0.4482758620689656,0.09750145931617876,0.3095238095238095,0.12610138694009856,0.5621359223300971,0.5509940218451319,0.11916422505738278,0.28980996068152026,0.3095744426656471,0.1388416509836822
2013-03-04,0.29112057667103536,0.2535885167464116,0.3441300855653542,0.8031951386847006,0.3540328336902214,0.4482758620689656,0.08945368943837856,0.3095238095238095,0.12610138694009856,0.5427184466019418,0.5509940218451319,0.11916422505738278,0.28980996068152026,0.3059902989175884,0.14343356063196058
2013-03-05,0.293086500655308,0.2535885167464116,0.3477362882339441,0.8091737724198765,0.3554603854389722,0.4482758620689656,0.08311882182945618,0.3095238095238095,0.12610138694009856,0.5592233009708739,0.5509940218451319,0.11916422505738278,0.29112057667103536,0.3022866837112614,0.14571691474359613
2013-03-06,0.29636304062909563,0.2535885167464116,0.3439661672622365,0.8052533568558269,0.3511777301927195,0.4482758620689656,0.09170247174668184,0.3095238095238095,0.12610138694009856,0.5533980582524272,0.5509940218451319,0.11916422505738278,0.293086500655308,0.2988220114214714,0.15026906581534377
2013-03-07,0.2958715596330275,0.2535885167464116,0.3475723699308264,0.8148583749877487,0.3483226266952175,0.4482758620689656,0.08743457000411481,0.3095238095238095,0.12610138694009856,0.5368932038834952,0.5509940218451319,0.11916422505738278,0.29636304062909563,0.29499892475687556,0.13713532133430095
2013-03-08,0.29554390563564875,0.2535885167464116,0.349047634658886,0.8194648632755073,0.3497501784439687,0.4482758620689656,0.09131013100353108,0.3095238095238095,0.12610138694009856,0.5854368932038836,0.5509940218451319,0.11916422505738278,0.2958715596330275,0.29619363933956183,0.13770332263209545
2013-03-09,0.29472477064220187,0.2535885167464116,0.349047634658886,0.8194648632755073,0.3497501784439687,0.4482758620689656,0.09131013100353108,0.3095238095238095,0.12610138694009856,0.5854368932038836,0.5509940218451319,0.11916422505738278,0.29554390563564875,0.2969104680891736,0.13599453654977103
2013-03-10,0.29472477064220187,0.2535885167464116,0.349047634658886,0.8194648632755073,0.3497501784439687,0.4482758620689656,0.09131013100353108,0.3095238095238095,0.12610138694009856,0.5854368932038836,0.5509940218451319,0.11916422505738278,0.29472477064220187,0.29762729683878525,0.1388416509836822
2013-03-11,0.29374180865006555,0.2535885167464116,0.34724453332459104,0.8203469567774185,0.3497501784439687,0.4482758620689656,0.09687945569898854,0.3095238095238095,0.12610138694009856,0.5145631067961165,0.5509940218451319,0.11916422505738278,0.29472477064220187,0.29800960550524486,0.13542122681734503
2013-03-12,0.2939056356487549,0.2535885167464116,0.35707963151165445,0.8266196216798981,0.3511777301927195,0.4482758620689656,0.09576941847446435,0.3095238095238095,0.12610138694009856,0.5097087378640777,0.5509940218451319,0.11916422505738278,0.29374180865006555,0.2981290769635134,0.1394125009954939
2013-03-13,0.2971821756225426,0.2535885167464116,0.3539651837524178,0.825345486621582,0.3511777301927195,0.4482758620689656,0.093702452608109,0.3095238095238095,0.12610138694009856,0.47281553398058257,0.5509940218451319,0.11916422505738278,0.2939056356487549,0.298248548421782,0.15025605053649266
2013-03-14,0.29636304062909563,0.2535885167464116,0.35183424581188727,0.8322062138586692,0.3497501784439687,0.4482758620689656,0.0950612912795093,0.3095238095238095,0.12610138694009856,0.4912621359223302,0.5509940218451319,0.11916422505738278,0.2971821756225426,0.2983202312967432,0.13600099259157103
2013-03-15,0.29636304062909563,0.2535885167464116,0.35806314133036077,0.8353425463099089,0.3526052819414702,0.4482758620689656,0.10152055961186979,0.3095238095238095,0.12610138694009856,0.5776699029126214,0.5509940218451319,0.11916422505738278,0.29636304062909563,0.2984397027550118,0.1388416509836822
2013-03-16,0.2971821756225426,0.2535885167464116,0.35806314133036077,0.8353425463099089,0.3526052819414702,0.4482758620689656,0.10152055961186979,0.3095238095238095,0.12610138694009856,0.5776699029126214,0.5509940218451319,0.11916422505738278,0.29636304062909563,0.2987981171298177,0.1416855337326515
2013-03-17,0.2971821756225426,0.2535885167464116,0.35806314133036077,0.8353425463099089,0.3526052819414702,0.4482758620689656,0.10152055961186979,0.3095238095238095,0.12610138694009856,0.5776699029126214,0.5509940218451319,0.11916422505738278,0.2971821756225426,0.29915653150462357,0.1388416509836822
2013-03-18,0.2975098296199213,0.2535885167464116,0.36347244533324585,0.83857688915025,0.3511777301927195,0.4482758620689656,0.09939617802700451,0.3095238095238095,0.12610138694009856,0.4951456310679612,0.5509940218451319,0.11916422505738278,0.2971821756225426,0.29970610021265925,0.13997791434052612
2013-03-19,0.29685452162516374,0.2535885167464116,0.3680621578205421,0.8226011957267472,0.3550321199143469,0.4482758620689656,0.10068803169347662,0.3095238095238095,0.12610138694009856,0.5242718446601942,0.5509940218451319,0.11916422505738278,0.2975098296199213,0.3001361974624263,0.13657015442716205
2013-03-20,0.29636304062909563,0.2535885167464116,0.36593121988001176,0.8300499852984417,0.3518915060670951,0.4482758620689656,0.10696548358388919,0.3095238095238095,0.12610138694009856,0.5165048543689321,0.5509940218451319,0.11916422505738278,0.29685452162516374,0.3000167260041576,0.1371364826294339
2013-03-21,0.29472477064220187,0.2535885167464116,0.37002917745795494,0.8243653827305695,0.35217701641684496,0.4482758620689656,0.11151089463258729,0.3095238095238095,0.12610138694009856,0.5165048543689321,0.5509940218451319,0.11916422505738278,0.29636304062909563,0.2997777830876203,0.13315388548574414
2013-03-22,0.29456094364351243,0.2535885167464116,0.36609513818312944,0.838968930706655,0.3511777301927195,0.4482758620689656,0.10978842307729114,0.3095238095238095,0.12610138694009856,0.5155339805825243,0.5509940218451319,0.11916422505738278,0.29472477064220187,0.29951494587942934,0.13827158028929243
2013-03-23,0.294397116644823,0.2535885167464116,0.36609513818312944,0.838968930706655,0.3511777301927195,0.4482758620689656,0.10978842307729114,0.3095238095238095,0.12610138694009856,0.5155339805825243,0.5509940218451319,0.11916422505738278,0.29456094364351243,0.2991087429213161,0.1382714505508554
2013-03-24,0.294397116644823,0.2535885167464116,0.36609513818312944,0.838968930706655,0.3511777301927195,0.4482758620689656,0.10978842307729114,0.3095238095238095,0.12610138694009856,0.5155339805825243,0.5509940218451319,0.11916422505738278,0.294397116644823,0.2987025399632028,0.1388416509836822
2013-03-25,0.2927588466579291,0.2535885167464116,0.3605219158771267,0.8466137410565522,0.3511777301927195,0.4482758620689656,0.11321422761504674,0.3095238095238095,0.12610138694009856,0.5019417475728155,0.5509940218451319,0.11916422505738278,0.294397116644823,0.29800960550524475,0.133138348680377
2013-03-26,0.2907929226736566,0.2535885167464116,0.35970232436153804,0.8616093305890427,0.3511777301927195,0.4482758620689656,0.1092812508971206,0.3095238095238095,0.12610138694009856,0.4883495145631069,0.5509940218451319,0.11916422505738278,0.2927588466579291,0.2971255167140569,0.13198207342901588
2013-03-27,0.28653342070773263,0.2535885167464116,0.3629806904238926,0.8669018916005098,0.3497501784439687,0.4482758620689656,0.11100372245241669,0.3095238095238095,0.12610138694009856,0.4883495145631069,0.5509940218451319,0.11916422505738278,0.2907929226736566,0.2956918592148336,0.12393843015369169
2013-03-28,0.293086500655308,0.2535885167464116,0.35986624266465594,0.8715083798882682,0.3511777301927195,0.4482758620689656,0.11043913455373633,0.3095238095238095,0.12610138694009856,0.48155339805825254,0.5509940218451319,0.11916422505738278,0.28653342070773263,0.29545291629829623,0.16190688184068475
2013-03-29,0.2927588466579291,0.2535885167464116,0.35986624266465594,0.8715083798882682,0.3518915060670951,0.4482758620689656,0.11079319815121386,0.3095238095238095,0.12610138694009856,0.49902912621359236,0.5509940218451319,0.11916422505738278,0.293086500655308,0.29519007909010536,0.13769890950051583
2013-03-30,0.29341415465268667,0.2535885167464116,0.35986624266465594,0.8715083798882682,0.3518915060670951,0.4482758620689656,0.11079319815121386,0.3095238095238095,0.12610138694009856,0.49902912621359236,0.5509940218451319,0.11916422505738278,0.2927588466579291,0.295046713340183,0.14112817683523782
2013-03-31,0.29341415465268667,0.2535885167464116,0.35986624266465594,0.8715083798882682,0.3518915060670951,0.4482758620689656,0.11079319815121386,0.3095238095238095,0.12610138694009856,0.49902912621359236,0.5509940218451319,0.11916422505738278,0.29341415465268667,0.29490334759026066,0.1388416509836822
2013-05-01,0.2775229357798164,0.3157894736842083,0.26577713667508107,0.810545917867294,0.33547466095645984,0.6206896551724139,0.09497516770174447,0.26190476190476186,0.12988438120836585,0.5747572815533981,0.5556258180731348,0.14602542089391496,0.29341415465268667,0.2926811784664644,0.0834439559577729
2013-05-02,0.2685124508519004,0.3157894736842083,0.2752843982559092,0.840537096932275,0.3497501784439687,0.6206896551724139,0.09354934402541598,0.26190476190476186,0.12988438120836585,0.5165048543689321,0.5556258180731348,0.14602542089391496,0.2775229357798164,0.28943155480155797,0.1067203599344272
2013-05-03,0.2690039318479685,0.3157894736842083,0.2752843982559092,0.8557287072429678,0.3504639543183439,0.6206896551724139,0.09567372561028126,0.26190476190476186,0.12988438120836585,0.6825242718446602,0.5556258180731348,0.14602542089391496,0.2685124508519004,0.28687486559460934,0.14061647556586065
2013-05-04,0.26654652686762775,0.3157894736842083,0.2752843982559092,0.8557287072429678,0.3504639543183439,0.6206896551724139,0.09567372561028126,0.26190476190476186,0.12988438120836585,0.6825242718446602,0.5556258180731348,0.14602542089391496,0.2690039318479685,0.28300399034670615,0.1299738098964643
2013-05-05,0.26654652686762775,0.3157894736842083,0.2752843982559092,0.8557287072429678,0.3504639543183439,0.6206896551724139,0.09567372561028126,0.26190476190476186,0.12988438120836585,0.6825242718446602,0.5556258180731348,0.14602542089391496,0.26654652686762775,0.2791809036821105,0.1388416509836822
2013-05-06,0.26195937090432503,0.3157894736842083,0.2752843982559092,0.8576889150249928,0.3497501784439687,0.6206896551724139,0.10819035224543305,0.26190476190476186,0.12988438120836585,0.6019417475728156,0.5556258180731348,0.14602542089391496,0.26654652686762775,0.27459319968459545,0.12222955066363218
2013-05-07,0.2537680209698559,0.3157894736842083,0.2588925679441366,0.8546505929628542,0.3497501784439687,0.6206896551724139,0.10556836776681561,0.26190476190476186,0.12988438120836585,0.6019417475728156,0.5556258180731348,0.14602542089391496,0.26195937090432503,0.2688107811043942,0.10897918731452969
2013-05-08,0.2529488859764089,0.3157894736842083,0.2744648067403206,0.8661178084876998,0.3497501784439687,0.6206896551724139,0.1050803341594817,0.26190476190476186,0.12988438120836585,0.5466019417475728,0.5556258180731348,0.14602542089391496,0.2537680209698559,0.2652266373563356,0.1358193823445483
2013-05-09,0.2568807339449541,0.3157894736842083,0.2728256237091433,0.8616093305890427,0.3511777301927195,0.6206896551724139,0.10618080209758762,0.26190476190476186,0.12988438120836585,0.49611650485436903,0.5556258180731348,0.14602542089391496,0.2529488859764089,0.2635301426489212,0.15336606084943263
2013-05-10,0.25311271297509824,0.3157894736842083,0.24725436842277804,0.8588650396942077,0.3511777301927195,0.6206896551724139,0.10606597066056783,0.26190476190476186,0.12988438120836585,0.4883495145631069,0.5556258180731348,0.14602542089391496,0.2568807339449541,0.26121239635850996,0.12500265094949276
2013-05-11,0.2537680209698559,0.3157894736842083,0.24725436842277804,0.8588650396942077,0.3511777301927195,0.6206896551724139,0.10606597066056783,0.26190476190476186,0.12988438120836585,0.4883495145631069,0.5556258180731348,0.14602542089391496,0.25311271297509824,0.25934864160951937,0.14126180138391642
2013-05-12,0.2537680209698559,0.3157894736842083,0.24725436842277804,0.8588650396942077,0.3511777301927195,0.6206896551724139,0.10606597066056783,0.26190476190476186,0.12988438120836585,0.4883495145631069,0.5556258180731348,0.14602542089391496,0.2537680209698559,0.257484886860529,0.1388416509836822
